"","InsiderID","NodeCount","EdgeCount","outlierscore"
"2917",71972,7,16,0.58593124626606
"2918",88356,4,6,0.342847336531549
"2919",80169,2,1,0.0132478955922178
"2920",80173,2,1,0.0132478955922178
"2921",96556,3,3,0.163469870534701
"2922",80172,2,1,0.0132478955922178
"2923",96563,2,1,0.0132478955922178
"2924",71987,2,1,0.0132478955922178
"2925",88375,2,1,0.0132478955922178
"2926",104761,2,1,0.0132478955922178
"2927",112955,2,1,0.0132478955922178
"2928",96572,2,1,0.0132478955922178
"2929",104764,2,1,0.0132478955922178
"2930",96575,2,1,0.0132478955922178
"2931",88382,4,6,0.342847336531549
"2932",104773,2,1,0.0132478955922178
"2933",96580,3,3,0.163469870534701
"2934",80196,3,3,0.163469870534701
"2935",80199,2,1,0.0132478955922178
"2936",88397,2,1,0.0132478955922178
"2937",96591,4,6,0.342847336531549
"2938",80206,2,1,0.0132478955922178
"2939",80209,2,1,0.0132478955922178
"2940",96593,2,1,0.0132478955922178
"2941",80211,2,1,0.0132478955922178
"2942",96596,2,1,0.0132478955922178
"2943",88404,5,9,0.207095433911828
"2944",72023,3,3,0.163469870534701
"2945",72025,5,6,0.753796672778697
"2946",72027,2,1,0.0132478955922178
"2947",88411,3,3,0.163469870534701
"2948",104798,2,1,0.0132478955922178
"2949",72033,2,1,0.0132478955922178
"2950",72035,2,1,0.0132478955922178
"2951",80226,3,3,0.163469870534701
"2952",88418,4,6,0.342847336531549
"2953",80228,3,3,0.163469870534701
"2954",96618,2,1,0.0132478955922178
"2955",72046,3,3,0.163469870534701
"2956",80240,4,3,0.81734507709955
"2957",88435,3,2,0.270895239338867
"2958",72052,2,1,0.0132478955922178
"2959",96637,6,15,0.587896186304555
"2960",72060,3,3,0.163469870534701
"2961",88447,2,1,0.0132478955922178
"2962",72063,7,21,0.658629462786714
"2963",96641,2,1,0.0132478955922178
"2964",96642,2,1,0.0132478955922178
"2965",80261,3,3,0.163469870534701
"2966",72070,2,1,0.0132478955922178
"2967",80265,3,3,0.163469870534701
"2968",80264,3,2,0.270895239338867
"2969",80267,4,6,0.342847336531549
"2970",80266,4,4,0.395403019854063
"2971",80269,5,7,0.46610850739657
"2972",88461,2,1,0.0132478955922178
"2973",80268,4,6,0.342847336531549
"2974",113036,2,1,0.0132478955922178
"2975",80273,9,28,0.860577655864181
"2976",80275,8,26,0.356804245432439
"2977",88467,8,24,0.266339251726945
"2978",113042,2,1,0.0132478955922178
"2979",72087,2,1,0.0132478955922178
"2980",96662,2,1,0.0132478955922178
"2981",80283,8,25,0.0761770618494162
"2982",72090,7,14,0.9405630714104
"2983",80289,3,3,0.163469870534701
"2984",80291,2,1,0.0132478955922178
"2985",72099,3,3,0.163469870534701
"2986",80290,3,2,0.270895239338867
"2987",96677,2,1,0.0132478955922178
"2988",80292,2,1,0.0132478955922178
"2989",104870,3,3,0.163469870534701
"2990",72105,2,1,0.0132478955922178
"2991",80298,7,18,0.10224788937237
"2992",72109,2,1,0.0132478955922178
"2993",80303,6,15,0.587896186304555
"2994",72111,6,9,0.972929842885965
"2995",104883,3,3,0.163469870534701
"2996",113075,2,1,0.0132478955922178
"2997",104884,4,4,0.395403019854063
"2998",113076,2,1,0.0132478955922178
"2999",88502,2,1,0.0132478955922178
"3000",96697,2,1,0.0132478955922178
"3001",72120,2,1,0.0132478955922178
"3002",96699,3,3,0.163469870534701
"3003",80317,6,15,0.587896186304555
"3004",88508,2,1,0.0132478955922178
"3005",96704,2,1,0.0132478955922178
"3006",80324,2,1,0.0132478955922178
"3007",88516,5,7,0.46610850739657
"3008",96711,2,1,0.0132478955922178
"3009",88521,2,1,0.0132478955922178
"3010",104907,4,6,0.342847336531549
"3011",96714,3,3,0.163469870534701
"3012",104915,5,10,0.484627310596291
"3013",96728,4,6,0.342847336531549
"3014",80353,3,2,0.270895239338867
"3015",72162,2,1,0.0132478955922178
"3016",80365,2,1,0.0132478955922178
"3017",72176,4,6,0.342847336531549
"3018",72181,2,1,0.0132478955922178
"3019",72182,8,27,0.548284387382126
"3020",72184,10,45,0.719952257876401
"3021",96764,3,2,0.270895239338867
"3022",96771,4,6,0.342847336531549
"3023",72196,3,2,0.270895239338867
"3024",96774,2,1,0.0132478955922178
"3025",72209,4,6,0.342847336531549
"3026",113171,2,1,0.0132478955922178
"3027",104978,6,14,0.36964874145075
"3028",104985,2,1,0.0132478955922178
"3029",80409,6,12,0.277798624451825
"3030",88602,5,10,0.484627310596291
"3031",96801,2,1,0.0132478955922178
"3032",104994,3,3,0.163469870534701
"3033",96805,2,1,0.0132478955922178
"3034",80422,2,1,0.0132478955922178
"3035",96821,8,28,0.702236747671066
"3036",88629,2,1,0.0132478955922178
"3037",72245,3,2,0.270895239338867
"3038",88631,2,1,0.0132478955922178
"3039",80441,2,1,0.0132478955922178
"3040",80440,2,1,0.0132478955922178
"3041",88637,2,1,0.0132478955922178
"3042",88636,2,1,0.0132478955922178
"3043",113215,2,1,0.0132478955922178
"3044",72259,2,1,0.0132478955922178
"3045",80462,8,27,0.548284387382126
"3046",80465,6,15,0.587896186304555
"3047",96848,2,1,0.0132478955922178
"3048",80467,6,15,0.587896186304555
"3049",80466,6,15,0.587896186304555
"3050",96850,3,2,0.270895239338867
"3051",80468,6,15,0.587896186304555
"3052",96855,2,1,0.0132478955922178
"3053",96854,2,1,0.0132478955922178
"3054",80474,5,9,0.207095433911828
"3055",72284,2,1,0.0132478955922178
"3056",72297,5,10,0.484627310596291
"3057",80494,2,1,0.0132478955922178
"3058",113273,2,1,0.0132478955922178
"3059",72315,6,9,0.972929842885965
"3060",113274,2,1,0.0132478955922178
"3061",80506,3,2,0.270895239338867
"3062",72319,2,1,0.0132478955922178
"3063",80514,2,1,0.0132478955922178
"3064",80516,2,1,0.0132478955922178
"3065",88708,4,6,0.342847336531549
"3066",88711,4,3,0.81734507709955
"3067",72331,5,9,0.207095433911828
"3068",88717,2,1,0.0132478955922178
"3069",96911,3,3,0.163469870534701
"3070",80526,2,1,0.0132478955922178
"3071",80529,3,3,0.163469870534701
"3072",96913,9,36,0.722213720613381
"3073",96915,3,3,0.163469870534701
"3074",80530,3,3,0.163469870534701
"3075",72341,2,1,0.0132478955922178
"3076",88725,2,1,0.0132478955922178
"3077",88727,2,1,0.0132478955922178
"3078",72345,2,1,0.0132478955922178
"3079",88728,6,13,0.0729519612534717
"3080",72347,4,6,0.342847336531549
"3081",105114,4,6,0.342847336531549
"3082",72346,13,57,1.71415152469078
"3083",96924,6,15,0.587896186304555
"3084",88736,5,8,0.165853648504179
"3085",88745,2,1,0.0132478955922178
"3086",96945,3,3,0.163469870534701
"3087",80562,5,8,0.165853648504179
"3088",113333,2,1,0.0132478955922178
"3089",80564,4,6,0.342847336531549
"3090",80566,2,1,0.0132478955922178
"3091",113334,2,1,0.0132478955922178
"3092",80569,2,1,0.0132478955922178
"3093",88760,3,3,0.163469870534701
"3094",113339,3,3,0.163469870534701
"3095",80571,4,6,0.342847336531549
"3096",105147,5,7,0.46610850739657
"3097",80573,3,3,0.163469870534701
"3098",105149,2,1,0.0132478955922178
"3099",80574,6,9,0.972929842885965
"3100",113349,2,1,0.0132478955922178
"3101",113348,2,1,0.0132478955922178
"3102",80582,5,10,0.484627310596291
"3103",113355,2,1,0.0132478955922178
"3104",113354,3,2,0.270895239338867
"3105",80589,2,1,0.0132478955922178
"3106",96972,4,6,0.342847336531549
"3107",80591,2,1,0.0132478955922178
"3108",96974,3,2,0.270895239338867
"3109",96979,6,14,0.36964874145075
"3110",72406,5,10,0.484627310596291
"3111",72410,10,40,0.39423401909005
"3112",72412,13,57,1.71415152469078
"3113",96990,4,6,0.342847336531549
"3114",72421,2,1,0.0132478955922178
"3115",88804,6,10,0.74617256056821
"3116",80614,2,1,0.0132478955922178
"3117",88809,4,6,0.342847336531549
"3118",80623,3,2,0.270895239338867
"3119",80631,2,1,0.0132478955922178
"3120",105206,6,15,0.587896186304555
"3121",72443,4,4,0.395403019854063
"3122",97021,2,1,0.0132478955922178
"3123",97023,2,1,0.0132478955922178
"3124",72452,13,57,1.71415152469078
"3125",97033,2,1,0.0132478955922178
"3126",72457,2,1,0.0132478955922178
"3127",88845,2,1,0.0132478955922178
"3128",80655,3,3,0.163469870534701
"3129",72464,2,1,0.0132478955922178
"3130",113431,8,28,0.702236747671066
"3131",113432,8,28,0.702236747671066
"3132",80664,2,1,0.0132478955922178
"3133",80673,4,6,0.342847336531549
"3134",80675,6,12,0.277798624451825
"3135",80674,4,6,0.342847336531549
"3136",72484,3,3,0.163469870534701
"3137",80678,2,1,0.0132478955922178
"3138",80681,2,1,0.0132478955922178
"3139",105257,2,1,0.0132478955922178
"3140",88872,4,4,0.395403019854063
"3141",105259,2,1,0.0132478955922178
"3142",88874,3,2,0.270895239338867
"3143",105258,3,3,0.163469870534701
"3144",105261,2,1,0.0132478955922178
"3145",80697,4,6,0.342847336531549
"3146",88890,2,1,0.0132478955922178
"3147",80698,5,10,0.484627310596291
"3148",72510,3,2,0.270895239338867
"3149",72512,2,1,0.0132478955922178
"3150",88896,3,3,0.163469870534701
"3151",80707,3,3,0.163469870534701
"3152",105282,5,10,0.484627310596291
"3153",97092,2,1,0.0132478955922178
"3154",80722,5,9,0.207095433911828
"3155",72530,4,4,0.395403019854063
"3156",80725,2,1,0.0132478955922178
"3157",88917,4,6,0.342847336531549
"3158",72535,4,6,0.342847336531549
"3159",72536,2,1,0.0132478955922178
"3160",113499,3,3,0.163469870534701
"3161",105306,6,8,1.22575461206682
"3162",97127,3,3,0.163469870534701
"3163",97129,3,3,0.163469870534701
"3164",80753,3,2,0.270895239338867
"3165",72567,7,21,0.658629462786714
"3166",97143,4,6,0.342847336531549
"3167",113529,2,1,0.0132478955922178
"3168",88953,2,1,0.0132478955922178
"3169",80761,2,1,0.0132478955922178
"3170",88957,3,3,0.163469870534701
"3171",88958,3,3,0.163469870534701
"3172",88961,4,6,0.342847336531549
"3173",80769,2,1,0.0132478955922178
"3174",80771,2,1,0.0132478955922178
"3175",80776,2,1,0.0132478955922178
"3176",72586,2,1,0.0132478955922178
"3177",88974,2,1,0.0132478955922178
"3178",113555,2,1,0.0132478955922178
"3179",72594,2,1,0.0132478955922178
"3180",105365,2,1,0.0132478955922178
"3181",72596,2,1,0.0132478955922178
"3182",88983,2,1,0.0132478955922178
"3183",80790,3,2,0.270895239338867
"3184",88985,4,6,0.342847336531549
"3185",80792,3,2,0.270895239338867
"3186",80794,2,1,0.0132478955922178
"3187",72609,2,1,0.0132478955922178
"3188",97184,4,6,0.342847336531549
"3189",80805,3,3,0.163469870534701
"3190",105380,5,10,0.484627310596291
"3191",105382,2,1,0.0132478955922178
"3192",80809,3,3,0.163469870534701
"3193",89003,4,6,0.342847336531549
"3194",80810,7,21,0.658629462786714
"3195",80813,7,21,0.658629462786714
"3196",72621,4,6,0.342847336531549
"3197",80815,7,21,0.658629462786714
"3198",105391,3,2,0.270895239338867
"3199",80814,7,21,0.658629462786714
"3200",72622,4,6,0.342847336531549
"3201",80817,7,21,0.658629462786714
"3202",89009,2,1,0.0132478955922178
"3203",80816,7,21,0.658629462786714
"3204",72624,4,6,0.342847336531549
"3205",89008,2,1,0.0132478955922178
"3206",72627,4,6,0.342847336531549
"3207",72626,2,1,0.0132478955922178
"3208",80825,4,3,0.81734507709955
"3209",80830,3,3,0.163469870534701
"3210",80833,3,3,0.163469870534701
"3211",89026,3,3,0.163469870534701
"3212",89030,5,8,0.165853648504179
"3213",89034,4,4,0.395403019854063
"3214",105423,5,10,0.484627310596291
"3215",80853,5,10,0.484627310596291
"3216",105430,5,10,0.484627310596291
"3217",72664,2,1,0.0132478955922178
"3218",80859,3,2,0.270895239338867
"3219",105435,5,10,0.484627310596291
"3220",80858,3,2,0.270895239338867
"3221",97242,2,1,0.0132478955922178
"3222",105434,5,10,0.484627310596291
"3223",80865,3,2,0.270895239338867
"3224",80869,5,10,0.484627310596291
"3225",80871,2,1,0.0132478955922178
"3226",72679,3,2,0.270895239338867
"3227",97255,3,3,0.163469870534701
"3228",80872,2,1,0.0132478955922178
"3229",97261,4,6,0.342847336531549
"3230",72684,2,1,0.0132478955922178
"3231",89071,3,2,0.270895239338867
"3232",72686,2,1,0.0132478955922178
"3233",80878,2,1,0.0132478955922178
"3234",97262,8,27,0.548284387382126
"3235",80880,2,1,0.0132478955922178
"3236",72697,6,14,0.36964874145075
"3237",80888,3,2,0.270895239338867
"3238",72699,2,1,0.0132478955922178
"3239",80891,2,1,0.0132478955922178
"3240",80890,3,2,0.270895239338867
"3241",113661,2,1,0.0132478955922178
"3242",72701,2,1,0.0132478955922178
"3243",113666,2,1,0.0132478955922178
"3244",113670,2,1,0.0132478955922178
"3245",97289,2,1,0.0132478955922178
"3246",80904,2,1,0.0132478955922178
"3247",72715,6,12,0.277798624451825
"3248",89100,2,1,0.0132478955922178
"3249",97292,2,1,0.0132478955922178
"3250",80910,2,1,0.0132478955922178
"3251",72721,5,8,0.165853648504179
"3252",89108,3,3,0.163469870534701
"3253",72727,3,2,0.270895239338867
"3254",72726,2,1,0.0132478955922178
"3255",72729,2,1,0.0132478955922178
"3256",97307,3,2,0.270895239338867
"3257",80927,4,3,0.81734507709955
"3258",97310,4,6,0.342847336531549
"3259",97314,2,1,0.0132478955922178
"3260",113702,2,1,0.0132478955922178
"3261",80936,5,10,0.484627310596291
"3262",72746,4,6,0.342847336531549
"3263",80938,2,1,0.0132478955922178
"3264",113709,3,3,0.163469870534701
"3265",113712,3,3,0.163469870534701
"3266",97337,5,10,0.484627310596291
"3267",80955,2,1,0.0132478955922178
"3268",97339,6,11,0.524709562111122
"3269",89148,2,1,0.0132478955922178
"3270",72766,2,1,0.0132478955922178
"3271",89157,6,15,0.587896186304555
"3272",80969,5,10,0.484627310596291
"3273",72777,3,3,0.163469870534701
"3274",72776,4,5,0.0236143584974165
"3275",80971,9,25,1.20932227808442
"3276",89163,4,6,0.342847336531549
"3277",80970,9,25,1.20932227808442
"3278",72778,2,1,0.0132478955922178
"3279",80973,5,10,0.484627310596291
"3280",89164,5,10,0.484627310596291
"3281",97359,3,3,0.163469870534701
"3282",72782,2,1,0.0132478955922178
"3283",72789,3,3,0.163469870534701
"3284",80980,2,1,0.0132478955922178
"3285",72791,2,1,0.0132478955922178
"3286",89174,2,1,0.0132478955922178
"3287",89181,2,1,0.0132478955922178
"3288",105567,3,3,0.163469870534701
"3289",72798,2,1,0.0132478955922178
"3290",80995,2,1,0.0132478955922178
"3291",80996,2,1,0.0132478955922178
"3292",72809,6,15,0.587896186304555
"3293",72812,6,15,0.587896186304555
"3294",97392,4,5,0.0236143584974165
"3295",89203,3,3,0.163469870534701
"3296",97398,4,6,0.342847336531549
"3297",97403,7,21,0.658629462786714
"3298",97407,7,21,0.658629462786714
"3299",89214,6,15,0.587896186304555
"3300",97409,7,21,0.658629462786714
"3301",72832,9,36,0.722213720613381
"3302",97408,7,21,0.658629462786714
"3303",72835,9,28,0.860577655864181
"3304",97411,7,21,0.658629462786714
"3305",97413,7,21,0.658629462786714
"3306",97415,2,1,0.0132478955922178
"3307",105606,2,1,0.0132478955922178
"3308",89225,2,1,0.0132478955922178
"3309",97418,2,1,0.0132478955922178
"3310",97420,4,6,0.342847336531549
"3311",81043,2,1,0.0132478955922178
"3312",72853,2,1,0.0132478955922178
"3313",89236,3,2,0.270895239338867
"3314",72857,2,1,0.0132478955922178
"3315",72856,6,11,0.524709562111122
"3316",81050,2,1,0.0132478955922178
"3317",105626,3,3,0.163469870534701
"3318",81052,2,1,0.0132478955922178
"3319",105628,2,1,0.0132478955922178
"3320",113825,2,1,0.0132478955922178
"3321",89253,3,3,0.163469870534701
"3322",72873,2,1,0.0132478955922178
"3323",89256,5,7,0.46610850739657
"3324",97451,3,3,0.163469870534701
"3325",105648,4,4,0.395403019854063
"3326",81075,2,1,0.0132478955922178
"3327",89266,2,1,0.0132478955922178
"3328",97463,3,3,0.163469870534701
"3329",97462,3,3,0.163469870534701
"3330",105657,4,5,0.0236143584974165
"3331",89272,2,1,0.0132478955922178
"3332",72891,4,6,0.342847336531549
"3333",72890,4,6,0.342847336531549
"3334",81082,2,1,0.0132478955922178
"3335",105658,4,5,0.0236143584974165
"3336",72893,6,8,1.22575461206682
"3337",105663,4,6,0.342847336531549
"3338",72894,4,6,0.342847336531549
"3339",72901,7,20,0.479223247822128
"3340",89284,2,1,0.0132478955922178
"3341",72905,7,20,0.479223247822128
"3342",81096,2,1,0.0132478955922178
"3343",72904,8,24,0.266339251726945
"3344",72907,6,15,0.587896186304555
"3345",81098,2,1,0.0132478955922178
"3346",81100,4,4,0.395403019854063
"3347",72910,8,24,0.266339251726945
"3348",113870,4,6,0.342847336531549
"3349",97488,2,1,0.0132478955922178
"3350",97490,5,7,0.46610850739657
"3351",72914,2,1,0.0132478955922178
"3352",97493,3,2,0.270895239338867
"3353",81113,4,4,0.395403019854063
"3354",105690,3,3,0.163469870534701
"3355",97500,4,6,0.342847336531549
"3356",89308,2,1,0.0132478955922178
"3357",81123,2,1,0.0132478955922178
"3358",72935,11,43,1.17310639554928
"3359",105707,2,1,0.0132478955922178
"3360",89322,2,1,0.0132478955922178
"3361",105709,3,3,0.163469870534701
"3362",97516,5,10,0.484627310596291
"3363",89327,2,1,0.0132478955922178
"3364",81139,4,6,0.342847336531549
"3365",97522,5,10,0.484627310596291
"3366",113913,2,1,0.0132478955922178
"3367",89339,5,10,0.484627310596291
"3368",113914,2,1,0.0132478955922178
"3369",97533,3,3,0.163469870534701
"3370",89340,5,10,0.484627310596291
"3371",72958,8,19,1.08789705650727
"3372",89342,3,3,0.163469870534701
"3373",72963,2,1,0.0132478955922178
"3374",72964,4,5,0.0236143584974165
"3375",89351,4,6,0.342847336531549
"3376",105734,8,28,0.702236747671066
"3377",72968,2,1,0.0132478955922178
"3378",97544,4,5,0.0236143584974165
"3379",72973,8,26,0.356804245432439
"3380",97549,2,1,0.0132478955922178
"3381",72975,2,1,0.0132478955922178
"3382",72974,8,27,0.548284387382126
"3383",89360,2,1,0.0132478955922178
"3384",97557,5,10,0.484627310596291
"3385",89364,2,1,0.0132478955922178
"3386",97558,2,1,0.0132478955922178
"3387",72985,3,2,0.270895239338867
"3388",105755,2,1,0.0132478955922178
"3389",89372,2,1,0.0132478955922178
"3390",105765,5,10,0.484627310596291
"3391",89381,5,10,0.484627310596291
"3392",73001,2,1,0.0132478955922178
"3393",89387,4,6,0.342847336531549
"3394",73003,2,1,0.0132478955922178
"3395",73002,2,1,0.0132478955922178
"3396",73004,2,1,0.0132478955922178
"3397",97582,6,15,0.587896186304555
"3398",73008,2,1,0.0132478955922178
"3399",105785,2,1,0.0132478955922178
"3400",73022,3,3,0.163469870534701
"3401",89409,2,1,0.0132478955922178
"3402",89416,5,10,0.484627310596291
"3403",97614,2,1,0.0132478955922178
"3404",73040,2,1,0.0132478955922178
"3405",97616,3,2,0.270895239338867
"3406",105811,5,10,0.484627310596291
"3407",81235,5,10,0.484627310596291
"3408",89427,2,1,0.0132478955922178
"3409",105810,6,14,0.36964874145075
"3410",73042,2,1,0.0132478955922178
"3411",105812,6,14,0.36964874145075
"3412",97620,2,1,0.0132478955922178
"3413",105814,3,3,0.163469870534701
"3414",114008,3,3,0.163469870534701
"3415",89435,6,10,0.74617256056821
"3416",114010,3,3,0.163469870534701
"3417",81242,2,1,0.0132478955922178
"3418",97628,2,1,0.0132478955922178
"3419",114015,2,1,0.0132478955922178
"3420",105826,2,1,0.0132478955922178
"3421",89444,5,10,0.484627310596291
"3422",105828,2,1,0.0132478955922178
"3423",73062,2,1,0.0132478955922178
"3424",81254,5,8,0.165853648504179
"3425",73067,5,9,0.207095433911828
"3426",97642,3,2,0.270895239338867
"3427",89455,4,5,0.0236143584974165
"3428",89454,3,3,0.163469870534701
"3429",89461,2,1,0.0132478955922178
"3430",73077,6,12,0.277798624451825
"3431",89463,2,1,0.0132478955922178
"3432",73078,2,1,0.0132478955922178
"3433",89465,4,6,0.342847336531549
"3434",89464,2,1,0.0132478955922178
"3435",73091,2,1,0.0132478955922178
"3436",81282,3,3,0.163469870534701
"3437",89476,2,1,0.0132478955922178
"3438",81287,2,1,0.0132478955922178
"3439",73094,6,7,1.52697876503007
"3440",89480,15,64,2.66303050371081
"3441",97683,3,3,0.163469870534701
"3442",97684,3,3,0.163469870534701
"3443",73111,5,7,0.46610850739657
"3444",81309,9,36,0.722213720613381
"3445",81308,9,36,0.722213720613381
"3446",105884,2,1,0.0132478955922178
"3447",105887,4,6,0.342847336531549
"3448",97696,5,9,0.207095433911828
"3449",105891,6,11,0.524709562111122
"3450",73123,3,3,0.163469870534701
"3451",97700,2,1,0.0132478955922178
"3452",114084,3,3,0.163469870534701
"3453",73131,5,10,0.484627310596291
"3454",105899,3,3,0.163469870534701
"3455",105898,2,1,0.0132478955922178
"3456",73135,5,10,0.484627310596291
"3457",73136,5,10,0.484627310596291
"3458",73139,2,1,0.0132478955922178
"3459",73138,2,1,0.0132478955922178
"3460",97714,7,21,0.658629462786714
"3461",73141,5,10,0.484627310596291
"3462",73142,9,30,0.590992714160409
"3463",73145,2,1,0.0132478955922178
"3464",97725,5,10,0.484627310596291
"3465",73153,2,1,0.0132478955922178
"3466",81349,6,13,0.0729519612534717
"3467",81348,6,13,0.0729519612534717
"3468",105929,3,3,0.163469870534701
"3469",81355,2,1,0.0132478955922178
"3470",97738,2,1,0.0132478955922178
"3471",81356,3,3,0.163469870534701
"3472",97749,2,1,0.0132478955922178
"3473",114135,4,6,0.342847336531549
"3474",73174,2,1,0.0132478955922178
"3475",97753,3,2,0.270895239338867
"3476",73177,5,10,0.484627310596291
"3477",73179,4,6,0.342847336531549
"3478",73178,7,15,0.766401224808527
"3479",89565,2,1,0.0132478955922178
"3480",73180,5,9,0.207095433911828
"3481",114144,2,1,0.0132478955922178
"3482",73184,8,22,0.655103397372651
"3483",73187,2,1,0.0132478955922178
"3484",97763,3,3,0.163469870534701
"3485",73186,5,10,0.484627310596291
"3486",89574,2,1,0.0132478955922178
"3487",73192,2,1,0.0132478955922178
"3488",114154,2,1,0.0132478955922178
"3489",73199,2,1,0.0132478955922178
"3490",81396,2,1,0.0132478955922178
"3491",81398,12,53,1.23230837417011
"3492",81411,2,1,0.0132478955922178
"3493",73219,6,11,0.524709562111122
"3494",114178,2,1,0.0132478955922178
"3495",89604,2,1,0.0132478955922178
"3496",97805,3,3,0.163469870534701
"3497",81425,2,1,0.0132478955922178
"3498",97808,5,9,0.207095433911828
"3499",97811,2,1,0.0132478955922178
"3500",81426,11,43,1.17310639554928
"3501",97810,3,2,0.270895239338867
"3502",81429,12,53,1.23230837417011
"3503",97817,2,1,0.0132478955922178
"3504",89625,2,1,0.0132478955922178
"3505",89626,3,2,0.270895239338867
"3506",81437,2,1,0.0132478955922178
"3507",73244,2,1,0.0132478955922178
"3508",97823,4,6,0.342847336531549
"3509",81446,2,1,0.0132478955922178
"3510",97839,2,1,0.0132478955922178
"3511",106031,2,1,0.0132478955922178
"3512",106030,4,6,0.342847336531549
"3513",73267,9,36,0.722213720613381
"3514",73269,2,1,0.0132478955922178
"3515",81461,6,13,0.0729519612534717
"3516",89652,2,1,0.0132478955922178
"3517",81460,2,1,0.0132478955922178
"3518",73270,2,1,0.0132478955922178
"3519",97846,2,1,0.0132478955922178
"3520",114233,2,1,0.0132478955922178
"3521",81464,5,9,0.207095433911828
"3522",114232,2,1,0.0132478955922178
"3523",97853,2,1,0.0132478955922178
"3524",106048,5,9,0.207095433911828
"3525",73286,3,2,0.270895239338867
"3526",114246,3,3,0.163469870534701
"3527",106063,6,15,0.587896186304555
"3528",106062,5,9,0.207095433911828
"3529",73297,3,3,0.163469870534701
"3530",114257,2,1,0.0132478955922178
"3531",81488,4,6,0.342847336531549
"3532",89680,2,1,0.0132478955922178
"3533",73299,6,12,0.277798624451825
"3534",97877,2,1,0.0132478955922178
"3535",97878,2,1,0.0132478955922178
"3536",106070,2,1,0.0132478955922178
"3537",89689,2,1,0.0132478955922178
"3538",97881,2,1,0.0132478955922178
"3539",114264,2,1,0.0132478955922178
"3540",114267,2,1,0.0132478955922178
"3541",97883,3,3,0.163469870534701
"3542",73311,3,2,0.270895239338867
"3543",106078,2,1,0.0132478955922178
"3544",89697,4,6,0.342847336531549
"3545",106086,2,1,0.0132478955922178
"3546",81510,2,1,0.0132478955922178
"3547",73321,2,1,0.0132478955922178
"3548",106089,2,1,0.0132478955922178
"3549",114285,2,1,0.0132478955922178
"3550",97902,4,3,0.81734507709955
"3551",73329,4,6,0.342847336531549
"3552",97907,6,15,0.587896186304555
"3553",97906,6,15,0.587896186304555
"3554",114299,2,1,0.0132478955922178
"3555",73341,12,50,1.43893407077176
"3556",73343,8,25,0.0761770618494162
"3557",73344,8,27,0.548284387382126
"3558",73346,2,1,0.0132478955922178
"3559",81541,2,1,0.0132478955922178
"3560",89734,2,1,0.0132478955922178
"3561",106121,2,1,0.0132478955922178
"3562",81549,2,1,0.0132478955922178
"3563",73359,2,1,0.0132478955922178
"3564",81552,3,3,0.163469870534701
"3565",73363,2,1,0.0132478955922178
"3566",73365,3,3,0.163469870534701
"3567",114325,2,1,0.0132478955922178
"3568",114324,3,2,0.270895239338867
"3569",73367,3,3,0.163469870534701
"3570",73366,3,3,0.163469870534701
"3571",97945,2,1,0.0132478955922178
"3572",73368,3,2,0.270895239338867
"3573",73370,11,46,0.912628190105193
"3574",106152,4,3,0.81734507709955
"3575",73387,12,50,1.43893407077176
"3576",73389,12,50,1.43893407077176
"3577",73390,2,1,0.0132478955922178
"3578",106162,3,3,0.163469870534701
"3579",89778,2,1,0.0132478955922178
"3580",73399,3,3,0.163469870534701
"3581",89782,2,1,0.0132478955922178
"3582",73401,3,3,0.163469870534701
"3583",73404,4,6,0.342847336531549
"3584",89788,2,1,0.0132478955922178
"3585",97983,2,1,0.0132478955922178
"3586",89792,2,1,0.0132478955922178
"3587",73408,10,35,1.02851976149621
"3588",97986,10,45,0.719952257876401
"3589",73410,12,51,1.37076732961974
"3590",106181,2,1,0.0132478955922178
"3591",73415,4,6,0.342847336531549
"3592",73414,4,6,0.342847336531549
"3593",73416,6,13,0.0729519612534717
"3594",81611,3,3,0.163469870534701
"3595",97994,2,1,0.0132478955922178
"3596",73421,2,1,0.0132478955922178
"3597",81617,3,3,0.163469870534701
"3598",81616,3,3,0.163469870534701
"3599",114386,2,1,0.0132478955922178
"3600",114389,3,3,0.163469870534701
"3601",73429,10,43,0.430341637073324
"3602",73430,14,64,1.995792273043
"3603",73435,4,6,0.342847336531549
"3604",106203,3,3,0.163469870534701
"3605",114395,3,2,0.270895239338867
"3606",89819,3,3,0.163469870534701
"3607",73434,4,6,0.342847336531549
"3608",114394,2,1,0.0132478955922178
"3609",89822,2,1,0.0132478955922178
"3610",73447,2,1,0.0132478955922178
"3611",81639,3,3,0.163469870534701
"3612",114406,4,6,0.342847336531549
"3613",114409,4,6,0.342847336531549
"3614",81641,3,3,0.163469870534701
"3615",73451,4,4,0.395403019854063
"3616",81642,3,3,0.163469870534701
"3617",98028,2,1,0.0132478955922178
"3618",98035,3,3,0.163469870534701
"3619",114420,3,3,0.163469870534701
"3620",81652,2,1,0.0132478955922178
"3621",89849,4,6,0.342847336531549
"3622",106235,2,1,0.0132478955922178
"3623",114427,4,6,0.342847336531549
"3624",106234,5,7,0.46610850739657
"3625",114426,4,6,0.342847336531549
"3626",114430,4,6,0.342847336531549
"3627",114432,4,6,0.342847336531549
"3628",73480,7,7,2.83970363306385
"3629",89869,2,1,0.0132478955922178
"3630",106253,2,1,0.0132478955922178
"3631",81678,3,3,0.163469870534701
"3632",106257,2,1,0.0132478955922178
"3633",106259,3,3,0.163469870534701
"3634",98067,2,1,0.0132478955922178
