"","InsiderID","NodeCount","EdgeCount","outlierscore"
"3597",87355,10,39,1.06442752573344
"3598",79163,2,1,0.0225555699745597
"3599",95559,2,1,0.0225555699745597
"3600",103750,2,1,0.0225555699745597
"3601",87371,10,39,1.06442752573344
"3602",111946,2,1,0.0225555699745597
"3603",70988,2,1,0.0225555699745597
"3604",87375,2,1,0.0225555699745597
"3605",95569,3,3,0.117283656975405
"3606",95571,3,3,0.117283656975405
"3607",87378,2,1,0.0225555699745597
"3608",70997,11,55,0.572481117846592
"3609",103765,2,1,0.0225555699745597
"3610",95572,3,3,0.117283656975405
"3611",79191,2,1,0.0225555699745597
"3612",70999,11,55,0.572481117846592
"3613",103767,2,1,0.0225555699745597
"3614",95574,3,3,0.117283656975405
"3615",71001,11,55,0.572481117846592
"3616",103769,2,1,0.0225555699745597
"3617",79192,2,1,0.0225555699745597
"3618",71000,11,55,0.572481117846592
"3619",71003,11,55,0.572481117846592
"3620",103770,2,1,0.0225555699745597
"3621",95583,2,1,0.0225555699745597
"3622",95582,2,1,0.0225555699745597
"3623",71015,11,55,0.572481117846592
"3624",95591,3,3,0.117283656975405
"3625",95590,3,3,0.117283656975405
"3626",71017,11,55,0.572481117846592
"3627",87402,2,1,0.0225555699745597
"3628",71018,11,55,0.572481117846592
"3629",71021,11,55,0.572481117846592
"3630",111980,3,3,0.117283656975405
"3631",111982,3,3,0.117283656975405
"3632",111984,3,3,0.117283656975405
"3633",71024,2,1,0.0225555699745597
"3634",87413,2,1,0.0225555699745597
"3635",87414,3,3,0.117283656975405
"3636",95611,2,1,0.0225555699745597
"3637",111994,9,36,0.0368479974634529
"3638",111997,3,3,0.117283656975405
"3639",111996,9,36,0.0368479974634529
"3640",71036,2,1,0.0225555699745597
"3641",111999,9,36,0.0368479974634529
"3642",95615,2,1,0.0225555699745597
"3643",111998,3,3,0.117283656975405
"3644",112001,9,36,0.0368479974634529
"3645",112000,3,3,0.117283656975405
"3646",79237,2,1,0.0225555699745597
"3647",71045,4,6,0.244142754026732
"3648",71044,4,6,0.244142754026732
"3649",71047,3,2,0.321381679985193
"3650",112007,2,1,0.0225555699745597
"3651",79238,2,1,0.0225555699745597
"3652",112006,9,36,0.0368479974634529
"3653",71050,2,1,0.0225555699745597
"3654",71053,2,1,0.0225555699745597
"3655",112012,2,1,0.0225555699745597
"3656",87439,2,1,0.0225555699745597
"3657",112016,2,1,0.0225555699745597
"3658",112021,5,8,0.348007518972655
"3659",112023,4,6,0.244142754026732
"3660",79256,2,1,0.0225555699745597
"3661",112027,3,3,0.117283656975405
"3662",112028,3,3,0.117283656975405
"3663",112031,2,1,0.0225555699745597
"3664",112030,2,1,0.0225555699745597
"3665",95655,3,2,0.321381679985193
"3666",112041,2,1,0.0225555699745597
"3667",71083,3,3,0.117283656975405
"3668",112042,5,8,0.348007518972655
"3669",95661,4,6,0.244142754026732
"3670",71087,3,3,0.117283656975405
"3671",95664,4,6,0.244142754026732
"3672",87475,5,10,0.325174566221368
"3673",71090,3,3,0.117283656975405
"3674",112055,5,10,0.325174566221368
"3675",95671,4,6,0.244142754026732
"3676",112054,5,10,0.325174566221368
"3677",95670,4,6,0.244142754026732
"3678",87478,2,1,0.0225555699745597
"3679",95673,2,1,0.0225555699745597
"3680",112056,2,1,0.0225555699745597
"3681",71096,2,1,0.0225555699745597
"3682",71099,4,6,0.244142754026732
"3683",71101,4,6,0.244142754026732
"3684",79293,8,23,0.851293028268667
"3685",79294,5,10,0.325174566221368
"3686",112064,5,10,0.325174566221368
"3687",79300,5,10,0.325174566221368
"3688",79303,3,3,0.117283656975405
"3689",112071,2,1,0.0225555699745597
"3690",79304,7,17,0.6927044310327
"3691",71115,2,1,0.0225555699745597
"3692",87499,2,1,0.0225555699745597
"3693",79306,8,23,0.851293028268667
"3694",87498,4,6,0.244142754026732
"3695",87500,2,1,0.0225555699745597
"3696",79311,8,23,0.851293028268667
"3697",112079,2,1,0.0225555699745597
"3698",87503,3,3,0.117283656975405
"3699",79310,8,23,0.851293028268667
"3700",87505,3,3,0.117283656975405
"3701",79312,5,10,0.325174566221368
"3702",87504,3,3,0.117283656975405
"3703",87507,3,3,0.117283656975405
"3704",87509,4,5,0.13920116770113
"3705",103892,6,15,0.357563629365218
"3706",95700,3,3,0.117283656975405
"3707",87511,3,3,0.117283656975405
"3708",103897,6,15,0.357563629365218
"3709",103898,6,15,0.357563629365218
"3710",71130,2,1,0.0225555699745597
"3711",112093,2,1,0.0225555699745597
"3712",79324,2,1,0.0225555699745597
"3713",103903,6,15,0.357563629365218
"3714",79326,2,1,0.0225555699745597
"3715",87521,2,1,0.0225555699745597
"3716",79328,2,1,0.0225555699745597
"3717",112099,4,6,0.244142754026732
"3718",71141,3,3,0.117283656975405
"3719",87524,2,1,0.0225555699745597
"3720",112100,2,1,0.0225555699745597
"3721",103913,2,1,0.0225555699745597
"3722",95723,8,28,0.253671637390348
"3723",103914,2,1,0.0225555699745597
"3724",71154,2,1,0.0225555699745597
"3725",95739,7,21,0.338873066475602
"3726",95743,2,1,0.0225555699745597
"3727",79359,2,1,0.0225555699745597
"3728",95745,2,1,0.0225555699745597
"3729",95746,8,24,0.711350122214758
"3730",95749,7,21,0.338873066475602
"3731",95748,2,1,0.0225555699745597
"3732",79364,2,1,0.0225555699745597
"3733",87559,2,1,0.0225555699745597
"3734",71175,3,3,0.117283656975405
"3735",79366,2,1,0.0225555699745597
"3736",103944,2,1,0.0225555699745597
"3737",103947,2,1,0.0225555699745597
"3738",71179,3,3,0.117283656975405
"3739",103949,2,1,0.0225555699745597
"3740",103951,2,1,0.0225555699745597
"3741",79375,3,3,0.117283656975405
"3742",87566,2,1,0.0225555699745597
"3743",79377,2,1,0.0225555699745597
"3744",79376,2,1,0.0225555699745597
"3745",79379,3,3,0.117283656975405
"3746",79383,3,3,0.117283656975405
"3747",71201,2,1,0.0225555699745597
"3748",103969,5,10,0.325174566221368
"3749",103975,2,1,0.0225555699745597
"3750",103974,2,1,0.0225555699745597
"3751",112169,2,1,0.0225555699745597
"3752",71210,3,3,0.117283656975405
"3753",112173,6,15,0.357563629365218
"3754",71213,2,1,0.0225555699745597
"3755",112172,2,1,0.0225555699745597
"3756",71219,6,15,0.357563629365218
"3757",79410,4,6,0.244142754026732
"3758",95794,2,1,0.0225555699745597
"3759",71220,2,1,0.0225555699745597
"3760",79415,2,1,0.0225555699745597
"3761",112183,3,3,0.117283656975405
"3762",112182,3,3,0.117283656975405
"3763",79414,3,3,0.117283656975405
"3764",79418,3,2,0.321381679985193
"3765",112189,3,3,0.117283656975405
"3766",112191,6,15,0.357563629365218
"3767",87615,2,1,0.0225555699745597
"3768",112190,6,15,0.357563629365218
"3769",79422,2,1,0.0225555699745597
"3770",95809,3,3,0.117283656975405
"3771",112193,6,15,0.357563629365218
"3772",71235,3,3,0.117283656975405
"3773",112194,6,15,0.357563629365218
"3774",71236,3,3,0.117283656975405
"3775",71239,2,1,0.0225555699745597
"3776",71238,2,1,0.0225555699745597
"3777",71242,6,15,0.357563629365218
"3778",104010,2,1,0.0225555699745597
"3779",79437,4,6,0.244142754026732
"3780",95820,3,3,0.117283656975405
"3781",79436,4,6,0.244142754026732
"3782",104015,2,1,0.0225555699745597
"3783",71246,6,15,0.357563629365218
"3784",79438,4,6,0.244142754026732
"3785",95825,2,1,0.0225555699745597
"3786",104016,2,1,0.0225555699745597
"3787",79445,2,1,0.0225555699745597
"3788",104020,2,1,0.0225555699745597
"3789",71257,2,1,0.0225555699745597
"3790",112217,2,1,0.0225555699745597
"3791",71261,3,3,0.117283656975405
"3792",71260,4,6,0.244142754026732
"3793",95839,3,3,0.117283656975405
"3794",71263,3,3,0.117283656975405
"3795",71262,3,3,0.117283656975405
"3796",79454,3,3,0.117283656975405
"3797",87649,2,1,0.0225555699745597
"3798",95840,3,3,0.117283656975405
"3799",71264,3,3,0.117283656975405
"3800",79456,3,3,0.117283656975405
"3801",71267,5,10,0.325174566221368
"3802",79458,2,1,0.0225555699745597
"3803",95842,3,3,0.117283656975405
"3804",112233,3,3,0.117283656975405
"3805",112234,3,3,0.117283656975405
"3806",79469,2,1,0.0225555699745597
"3807",79470,2,1,0.0225555699745597
"3808",95854,2,1,0.0225555699745597
"3809",112241,4,6,0.244142754026732
"3810",71280,6,15,0.357563629365218
"3811",112242,4,6,0.244142754026732
"3812",104053,2,1,0.0225555699745597
"3813",79477,3,3,0.117283656975405
"3814",79476,7,21,0.338873066475602
"3815",104054,2,1,0.0225555699745597
"3816",95862,2,1,0.0225555699745597
"3817",104057,2,1,0.0225555699745597
"3818",79480,2,1,0.0225555699745597
"3819",104056,2,1,0.0225555699745597
"3820",112251,3,3,0.117283656975405
"3821",71295,9,36,0.0368479974634529
"3822",104062,2,1,0.0225555699745597
"3823",112254,3,3,0.117283656975405
"3824",71297,9,36,0.0368479974634529
"3825",71296,9,36,0.0368479974634529
"3826",71299,9,36,0.0368479974634529
"3827",112258,2,1,0.0225555699745597
"3828",112261,3,3,0.117283656975405
"3829",71300,9,36,0.0368479974634529
"3830",112263,3,3,0.117283656975405
"3831",79494,2,1,0.0225555699745597
"3832",112264,3,3,0.117283656975405
"3833",71309,9,36,0.0368479974634529
"3834",104077,2,1,0.0225555699745597
"3835",95884,2,1,0.0225555699745597
"3836",71311,9,36,0.0368479974634529
"3837",95889,2,1,0.0225555699745597
"3838",71312,9,36,0.0368479974634529
"3839",104082,2,1,0.0225555699745597
"3840",112277,3,3,0.117283656975405
"3841",112279,3,3,0.117283656975405
"3842",71321,19,171,1.91203118360937
"3843",71323,6,15,0.357563629365218
"3844",71324,6,15,0.357563629365218
"3845",95905,2,1,0.0225555699745597
"3846",87712,6,15,0.357563629365218
"3847",112291,3,3,0.117283656975405
"3848",104101,5,10,0.325174566221368
"3849",71332,6,15,0.357563629365218
"3850",79527,2,1,0.0225555699745597
"3851",71335,5,10,0.325174566221368
"3852",104103,6,12,0.527126275679993
"3853",104102,6,12,0.527126275679993
"3854",112296,2,1,0.0225555699745597
"3855",112301,2,1,0.0225555699745597
"3856",104108,3,3,0.117283656975405
"3857",112305,4,6,0.244142754026732
"3858",95923,2,1,0.0225555699745597
"3859",112307,4,6,0.244142754026732
"3860",112306,4,6,0.244142754026732
"3861",87733,2,1,0.0225555699745597
"3862",104119,3,3,0.117283656975405
"3863",112311,2,1,0.0225555699745597
"3864",112313,4,6,0.244142754026732
"3865",104120,3,3,0.117283656975405
"3866",79544,6,15,0.357563629365218
"3867",79549,2,1,0.0225555699745597
"3868",71359,5,10,0.325174566221368
"3869",71361,5,10,0.325174566221368
"3870",112324,2,1,0.0225555699745597
"3871",71367,5,10,0.325174566221368
"3872",79558,2,1,0.0225555699745597
"3873",79561,2,1,0.0225555699745597
"3874",71368,5,10,0.325174566221368
"3875",104136,2,1,0.0225555699745597
"3876",71371,2,1,0.0225555699745597
"3877",71373,2,1,0.0225555699745597
"3878",104141,4,4,0.496068298869155
"3879",112332,2,1,0.0225555699745597
"3880",71374,2,1,0.0225555699745597
"3881",104147,5,5,1.26800727739539
"3882",104146,2,1,0.0225555699745597
"3883",104148,2,1,0.0225555699745597
"3884",79583,10,41,0.872179385531655
"3885",71397,2,1,0.0225555699745597
"3886",95974,2,1,0.0225555699745597
"3887",95978,10,45,0.305734728046635
"3888",71407,2,1,0.0225555699745597
"3889",112372,3,3,0.117283656975405
"3890",71412,3,3,0.117283656975405
"3891",79607,2,1,0.0225555699745597
"3892",71417,2,1,0.0225555699745597
"3893",71419,6,15,0.357563629365218
"3894",112381,2,1,0.0225555699745597
"3895",95999,2,1,0.0225555699745597
"3896",71422,6,15,0.357563629365218
"3897",87809,13,78,0.995155897216984
"3898",96003,2,1,0.0225555699745597
"3899",112388,2,1,0.0225555699745597
"3900",87812,2,1,0.0225555699745597
"3901",96007,2,1,0.0225555699745597
"3902",87815,5,7,0.621896184611335
"3903",96006,2,1,0.0225555699745597
"3904",87816,5,7,0.621896184611335
"3905",71435,2,1,0.0225555699745597
"3906",112395,2,1,0.0225555699745597
"3907",87818,3,3,0.117283656975405
"3908",71436,2,1,0.0225555699745597
"3909",71441,2,1,0.0225555699745597
"3910",71443,2,1,0.0225555699745597
"3911",71442,3,2,0.321381679985193
"3912",71445,3,3,0.117283656975405
"3913",71444,3,3,0.117283656975405
"3914",87828,3,3,0.117283656975405
"3915",112413,2,1,0.0225555699745597
"3916",96028,3,2,0.321381679985193
"3917",96033,3,3,0.117283656975405
"3918",112416,2,1,0.0225555699745597
"3919",96035,2,1,0.0225555699745597
"3920",96034,3,3,0.117283656975405
"3921",112422,2,1,0.0225555699745597
"3922",71471,3,3,0.117283656975405
"3923",79665,4,4,0.496068298869155
"3924",79669,2,1,0.0225555699745597
"3925",87863,2,1,0.0225555699745597
"3926",79671,3,3,0.117283656975405
"3927",96054,11,54,0.698582715281589
"3928",87864,2,1,0.0225555699745597
"3929",112443,2,1,0.0225555699745597
"3930",112445,2,1,0.0225555699745597
"3931",87868,2,1,0.0225555699745597
"3932",104255,5,10,0.325174566221368
"3933",112447,2,1,0.0225555699745597
"3934",87870,2,1,0.0225555699745597
"3935",79678,3,3,0.117283656975405
"3936",96064,6,15,0.357563629365218
"3937",104256,5,10,0.325174566221368
"3938",104258,3,3,0.117283656975405
"3939",112450,2,1,0.0225555699745597
"3940",79687,4,3,0.936049147574779
"3941",104262,3,3,0.117283656975405
"3942",96070,6,15,0.357563629365218
"3943",79689,2,1,0.0225555699745597
"3944",104265,5,10,0.325174566221368
"3945",104264,3,3,0.117283656975405
"3946",104267,5,10,0.325174566221368
"3947",79690,2,1,0.0225555699745597
"3948",104266,5,10,0.325174566221368
"3949",79693,2,1,0.0225555699745597
"3950",96078,11,54,0.698582715281589
"3951",79697,3,3,0.117283656975405
"3952",79698,7,21,0.338873066475602
"3953",96085,5,10,0.325174566221368
"3954",79701,2,1,0.0225555699745597
"3955",96084,7,21,0.338873066475602
"3956",112471,2,1,0.0225555699745597
"3957",71511,4,6,0.244142754026732
"3958",96086,5,10,0.325174566221368
"3959",112472,2,1,0.0225555699745597
"3960",71515,2,1,0.0225555699745597
"3961",79707,4,6,0.244142754026732
"3962",104283,3,3,0.117283656975405
"3963",104285,3,3,0.117283656975405
"3964",79708,3,3,0.117283656975405
"3965",96097,11,54,0.698582715281589
"3966",71523,6,15,0.357563629365218
"3967",71522,6,15,0.357563629365218
"3968",71525,5,10,0.325174566221368
"3969",71526,4,4,0.496068298869155
"3970",96102,2,1,0.0225555699745597
"3971",71529,3,3,0.117283656975405
"3972",112491,2,1,0.0225555699745597
"3973",96109,2,1,0.0225555699745597
"3974",96110,10,45,0.305734728046635
"3975",96113,11,54,0.698582715281589
"3976",96115,11,54,0.698582715281589
"3977",96114,11,54,0.698582715281589
"3978",112505,2,1,0.0225555699745597
"3979",96120,4,6,0.244142754026732
"3980",112509,40,780,3.99852065486692
"3981",71549,2,1,0.0225555699745597
"3982",96124,2,1,0.0225555699745597
"3983",71551,2,1,0.0225555699745597
"3984",96127,2,1,0.0225555699745597
"3985",79743,2,1,0.0225555699745597
"3986",96126,4,6,0.244142754026732
"3987",79745,2,1,0.0225555699745597
"3988",71555,3,3,0.117283656975405
"3989",104323,3,3,0.117283656975405
"3990",96132,3,3,0.117283656975405
"3991",96135,4,6,0.244142754026732
"3992",71558,3,3,0.117283656975405
"3993",71561,2,1,0.0225555699745597
"3994",71560,3,3,0.117283656975405
"3995",71566,2,1,0.0225555699745597
"3996",96146,7,21,0.338873066475602
"3997",112533,2,1,0.0225555699745597
"3998",112535,3,3,0.117283656975405
"3999",96151,2,1,0.0225555699745597
"4000",96150,2,1,0.0225555699745597
"4001",87958,2,1,0.0225555699745597
"4002",112537,3,3,0.117283656975405
"4003",104347,2,1,0.0225555699745597
"4004",112541,2,1,0.0225555699745597
"4005",112543,2,1,0.0225555699745597
"4006",87967,2,1,0.0225555699745597
"4007",96158,5,10,0.325174566221368
"4008",87966,2,1,0.0225555699745597
"4009",104353,2,1,0.0225555699745597
"4010",71585,2,1,0.0225555699745597
"4011",71587,2,1,0.0225555699745597
"4012",96163,3,3,0.117283656975405
"4013",96162,3,3,0.117283656975405
"4014",104354,2,1,0.0225555699745597
"4015",79791,3,3,0.117283656975405
"4016",79795,3,3,0.117283656975405
"4017",71605,2,1,0.0225555699745597
"4018",87988,2,1,0.0225555699745597
"4019",112567,6,15,0.357563629365218
"4020",71607,2,1,0.0225555699745597
"4021",104375,5,10,0.325174566221368
"4022",112566,6,15,0.357563629365218
"4023",104374,2,1,0.0225555699745597
"4024",96185,3,3,0.117283656975405
"4025",87992,2,1,0.0225555699745597
"4026",104376,2,1,0.0225555699745597
"4027",87995,2,1,0.0225555699745597
"4028",79802,6,15,0.357563629365218
"4029",112572,2,1,0.0225555699745597
"4030",112575,2,1,0.0225555699745597
"4031",88003,3,3,0.117283656975405
"4032",79810,8,23,0.851293028268667
"4033",71620,6,15,0.357563629365218
"4034",71623,6,15,0.357563629365218
"4035",104390,5,10,0.325174566221368
"4036",112584,3,3,0.117283656975405
"4037",71626,3,3,0.117283656975405
"4038",112590,2,1,0.0225555699745597
"4039",104401,5,10,0.325174566221368
"4040",88016,3,3,0.117283656975405
"4041",112592,2,1,0.0225555699745597
"4042",71637,3,3,0.117283656975405
"4043",71636,4,6,0.244142754026732
"4044",71639,3,3,0.117283656975405
"4045",71640,3,3,0.117283656975405
"4046",79834,2,1,0.0225555699745597
"4047",79837,4,6,0.244142754026732
"4048",112605,2,1,0.0225555699745597
"4049",79838,4,6,0.244142754026732
"4050",79841,2,1,0.0225555699745597
"4051",71648,6,15,0.357563629365218
"4052",112610,3,3,0.117283656975405
"4053",104421,5,10,0.325174566221368
"4054",112613,2,1,0.0225555699745597
"4055",79846,2,1,0.0225555699745597
"4056",79851,2,1,0.0225555699745597
"4057",112621,5,10,0.325174566221368
"4058",79855,2,1,0.0225555699745597
"4059",112625,3,3,0.117283656975405
"4060",79859,2,1,0.0225555699745597
"4061",104437,2,1,0.0225555699745597
"4062",112629,2,1,0.0225555699745597
"4063",96247,2,1,0.0225555699745597
"4064",104439,2,1,0.0225555699745597
"4065",112631,2,1,0.0225555699745597
"4066",104438,2,1,0.0225555699745597
"4067",71670,2,1,0.0225555699745597
"4068",88054,3,3,0.117283656975405
"4069",79865,2,1,0.0225555699745597
"4070",104441,6,15,0.357563629365218
"4071",79864,2,1,0.0225555699745597
"4072",104440,6,15,0.357563629365218
"4073",104443,2,1,0.0225555699745597
"4074",96250,2,1,0.0225555699745597
"4075",71677,2,1,0.0225555699745597
"4076",71676,2,1,0.0225555699745597
"4077",79873,5,10,0.325174566221368
"4078",104453,6,15,0.357563629365218
"4079",96261,2,1,0.0225555699745597
"4080",112645,2,1,0.0225555699745597
"4081",104452,6,15,0.357563629365218
"4082",112644,2,1,0.0225555699745597
"4083",104455,6,15,0.357563629365218
"4084",104454,6,15,0.357563629365218
"4085",96265,2,1,0.0225555699745597
"4086",104459,2,1,0.0225555699745597
"4087",112658,4,6,0.244142754026732
"4088",71700,2,1,0.0225555699745597
"4089",79899,2,1,0.0225555699745597
"4090",88095,2,1,0.0225555699745597
