"","InsiderID","NodeCount","EdgeCount","outlierscore"
"4676",121962,7,21,0.308660199191909
"4677",121966,2,1,0.0277843968575454
"4678",138349,2,1,0.0277843968575454
"4679",121969,7,21,0.308660199191909
"4680",121968,2,1,0.0277843968575454
"4681",121971,2,1,0.0277843968575454
"4682",121973,4,6,0.228897041203278
"4683",105589,4,6,0.228897041203278
"4684",138359,4,6,0.228897041203278
"4685",121975,7,21,0.308660199191909
"4686",121974,4,6,0.228897041203278
"4687",121977,7,21,0.308660199191909
"4688",121976,2,1,0.0277843968575454
"4689",138363,2,1,0.0277843968575454
"4690",121979,5,10,0.305969234073026
"4691",138361,2,1,0.0277843968575454
"4692",121981,4,6,0.228897041203278
"4693",138367,2,1,0.0277843968575454
"4694",138364,2,1,0.0277843968575454
"4695",121982,4,6,0.228897041203278
"4696",138365,2,1,0.0277843968575454
"4697",121985,2,1,0.0277843968575454
"4698",138370,4,6,0.228897041203278
"4699",121984,2,1,0.0277843968575454
"4700",138371,4,6,0.228897041203278
"4701",121987,2,1,0.0277843968575454
"4702",121989,5,10,0.305969234073026
"4703",138372,4,6,0.228897041203278
"4704",105606,2,1,0.0277843968575454
"4705",89224,3,3,0.106617910526995
"4706",121995,9,36,0.0435026160829428
"4707",121994,9,36,0.0435026160829428
"4708",121997,9,36,0.0435026160829428
"4709",121999,2,1,0.0277843968575454
"4710",138386,2,1,0.0277843968575454
"4711",122001,2,1,0.0277843968575454
"4712",122000,2,1,0.0277843968575454
"4713",72851,7,21,0.308660199191909
"4714",122003,2,1,0.0277843968575454
"4715",122002,2,1,0.0277843968575454
"4716",138385,2,1,0.0277843968575454
"4717",122005,2,1,0.0277843968575454
"4718",105623,3,3,0.106617910526995
"4719",89238,7,21,0.308660199191909
"4720",89243,2,1,0.0277843968575454
"4721",122010,2,1,0.0277843968575454
"4722",122012,2,1,0.0277843968575454
"4723",72863,4,6,0.228897041203278
"4724",122017,7,21,0.308660199191909
"4725",122016,3,3,0.106617910526995
"4726",122019,7,21,0.308660199191909
"4727",72866,3,3,0.106617910526995
"4728",122021,7,21,0.308660199191909
"4729",138406,2,1,0.0277843968575454
"4730",122020,7,21,0.308660199191909
"4731",105636,2,1,0.0277843968575454
"4732",122023,3,3,0.106617910526995
"4733",122022,3,3,0.106617910526995
"4734",89254,8,28,0.210492606718069
"4735",138414,5,10,0.305969234073026
"4736",122031,4,6,0.228897041203278
"4737",122030,2,1,0.0277843968575454
"4738",138413,5,10,0.305969234073026
"4739",72881,8,23,0.871649778927346
"4740",72883,7,19,0.324230506003038
"4741",122035,2,1,0.0277843968575454
"4742",138422,5,10,0.305969234073026
"4743",122038,2,1,0.0277843968575454
"4744",72889,7,17,0.713235452806244
"4745",89273,4,6,0.228897041203278
"4746",122043,9,36,0.0435026160829428
"4747",89276,4,6,0.228897041203278
"4748",122044,9,36,0.0435026160829428
"4749",138431,4,6,0.228897041203278
"4750",122046,14,91,1.1951310053879
"4751",138434,3,3,0.106617910526995
"4752",122049,2,1,0.0277843968575454
"4753",122048,4,6,0.228897041203278
"4754",122051,2,1,0.0277843968575454
"4755",105666,2,1,0.0277843968575454
"4756",122050,2,1,0.0277843968575454
"4757",122052,2,1,0.0277843968575454
"4758",122055,2,1,0.0277843968575454
"4759",105670,2,1,0.0277843968575454
"4760",138440,2,1,0.0277843968575454
"4761",72906,3,3,0.106617910526995
"4762",138441,2,1,0.0277843968575454
"4763",122065,2,1,0.0277843968575454
"4764",138451,5,10,0.305969234073026
"4765",89301,4,6,0.228897041203278
"4766",105685,2,1,0.0277843968575454
"4767",89300,4,6,0.228897041203278
"4768",105686,2,1,0.0277843968575454
"4769",122070,5,10,0.305969234073026
"4770",105688,2,1,0.0277843968575454
"4771",122076,4,6,0.228897041203278
"4772",138463,2,1,0.0277843968575454
"4773",122079,3,3,0.106617910526995
"4774",122078,3,3,0.106617910526995
"4775",72928,2,1,0.0277843968575454
"4776",122080,3,3,0.106617910526995
"4777",138465,6,15,0.333916799695452
"4778",122085,2,1,0.0277843968575454
"4779",122084,2,1,0.0277843968575454
"4780",89319,5,10,0.305969234073026
"4781",122087,2,1,0.0277843968575454
"4782",122088,2,1,0.0277843968575454
"4783",138475,2,1,0.0277843968575454
"4784",72938,7,21,0.308660199191909
"4785",89322,2,1,0.0277843968575454
"4786",105710,2,1,0.0277843968575454
"4787",122096,5,10,0.305969234073026
"4788",122099,5,10,0.305969234073026
"4789",138481,5,10,0.305969234073026
"4790",89332,8,28,0.210492606718069
"4791",89335,4,6,0.228897041203278
"4792",138488,2,1,0.0277843968575454
"4793",122106,5,10,0.305969234073026
"4794",89345,9,36,0.0435026160829428
"4795",105729,2,1,0.0277843968575454
"4796",72962,4,6,0.228897041203278
"4797",138497,5,10,0.305969234073026
"4798",122116,3,3,0.106617910526995
"4799",138500,5,10,0.305969234073026
"4800",138501,5,10,0.305969234073026
"4801",122118,3,3,0.106617910526995
"4802",138507,2,1,0.0277843968575454
"4803",138505,5,10,0.305969234073026
"4804",138515,6,15,0.333916799695452
"4805",122133,2,1,0.0277843968575454
"4806",138518,8,28,0.210492606718069
"4807",122132,4,6,0.228897041203278
"4808",138519,8,28,0.210492606718069
"4809",138516,8,28,0.210492606718069
"4810",122134,2,1,0.0277843968575454
"4811",105750,2,1,0.0277843968575454
"4812",138517,8,28,0.210492606718069
"4813",72985,2,1,0.0277843968575454
"4814",122139,2,1,0.0277843968575454
"4815",138520,8,28,0.210492606718069
"4816",138521,8,28,0.210492606718069
"4817",138526,2,1,0.0277843968575454
"4818",72989,4,6,0.228897041203278
"4819",72988,2,1,0.0277843968575454
"4820",138527,2,1,0.0277843968575454
"4821",138524,2,1,0.0277843968575454
"4822",105761,2,1,0.0277843968575454
"4823",122146,4,6,0.228897041203278
"4824",138534,2,1,0.0277843968575454
"4825",122151,2,1,0.0277843968575454
"4826",122150,2,1,0.0277843968575454
"4827",138538,2,1,0.0277843968575454
"4828",89385,2,1,0.0277843968575454
"4829",122152,4,6,0.228897041203278
"4830",89384,6,15,0.333916799695452
"4831",105771,2,1,0.0277843968575454
"4832",122155,2,1,0.0277843968575454
"4833",89388,2,1,0.0277843968575454
"4834",73007,3,3,0.106617910526995
"4835",138540,2,1,0.0277843968575454
"4836",138541,2,1,0.0277843968575454
"4837",122166,2,1,0.0277843968575454
"4838",105787,2,1,0.0277843968575454
"4839",105786,2,1,0.0277843968575454
"4840",122175,2,1,0.0277843968575454
"4841",138556,2,1,0.0277843968575454
"4842",138563,2,1,0.0277843968575454
"4843",105794,2,1,0.0277843968575454
"4844",138564,2,1,0.0277843968575454
"4845",138565,2,1,0.0277843968575454
"4846",105798,2,1,0.0277843968575454
"4847",122185,7,21,0.308660199191909
"4848",105805,2,1,0.0277843968575454
"4849",138572,2,1,0.0277843968575454
"4850",73039,6,15,0.333916799695452
"4851",138580,2,1,0.0277843968575454
"4852",138586,6,15,0.333916799695452
"4853",73049,4,6,0.228897041203278
"4854",138587,6,15,0.333916799695452
"4855",122202,2,1,0.0277843968575454
"4856",73053,9,36,0.0435026160829428
"4857",122204,2,1,0.0277843968575454
"4858",89439,2,1,0.0277843968575454
"4859",73054,3,3,0.106617910526995
"4860",138594,2,1,0.0277843968575454
"4861",122211,2,1,0.0277843968575454
"4862",73061,11,55,0.608551101810304
"4863",89444,2,1,0.0277843968575454
"4864",89447,2,1,0.0277843968575454
"4865",138596,2,1,0.0277843968575454
"4866",122217,6,15,0.333916799695452
"4867",138600,3,3,0.106617910526995
"4868",138601,3,3,0.106617910526995
"4869",89453,6,15,0.333916799695452
"4870",122220,6,15,0.333916799695452
"4871",138605,2,1,0.0277843968575454
"4872",89457,6,15,0.333916799695452
"4873",89461,2,1,0.0277843968575454
"4874",89463,2,1,0.0277843968575454
"4875",122230,2,1,0.0277843968575454
"4876",89465,6,15,0.333916799695452
"4877",89469,7,20,0.0129701041548462
"4878",122237,2,1,0.0277843968575454
"4879",89473,3,3,0.106617910526995
"4880",89472,6,15,0.333916799695452
"4881",122243,6,15,0.333916799695452
"4882",105860,11,55,0.608551101810304
"4883",138628,6,15,0.333916799695452
"4884",138633,5,10,0.305969234073026
"4885",138639,2,1,0.0277843968575454
"4886",73106,6,15,0.333916799695452
"4887",138644,5,10,0.305969234073026
"4888",138645,5,10,0.305969234073026
"4889",73119,2,1,0.0277843968575454
"4890",122275,2,1,0.0277843968575454
"4891",122276,2,1,0.0277843968575454
"4892",138663,2,1,0.0277843968575454
"4893",89511,2,1,0.0277843968575454
"4894",73133,2,1,0.0277843968575454
"4895",138672,2,1,0.0277843968575454
"4896",138673,2,1,0.0277843968575454
"4897",122292,2,1,0.0277843968575454
"4898",122297,2,1,0.0277843968575454
"4899",122296,2,1,0.0277843968575454
"4900",138686,2,1,0.0277843968575454
"4901",105916,2,1,0.0277843968575454
"4902",138684,2,1,0.0277843968575454
"4903",138685,3,3,0.106617910526995
"4904",73153,2,1,0.0277843968575454
"4905",105923,2,1,0.0277843968575454
"4906",105925,2,1,0.0277843968575454
"4907",105924,2,1,0.0277843968575454
"4908",89547,9,36,0.0435026160829428
"4909",105933,6,15,0.333916799695452
"4910",138702,2,1,0.0277843968575454
"4911",138704,3,3,0.106617910526995
"4912",138711,3,3,0.106617910526995
"4913",138709,2,1,0.0277843968575454
"4914",138719,2,1,0.0277843968575454
"4915",105948,2,1,0.0277843968575454
"4916",138722,4,6,0.228897041203278
"4917",122337,2,1,0.0277843968575454
"4918",138720,3,3,0.106617910526995
"4919",138726,3,3,0.106617910526995
"4920",122340,6,15,0.333916799695452
"4921",138727,2,1,0.0277843968575454
"4922",122343,6,15,0.333916799695452
"4923",105959,3,3,0.106617910526995
"4924",138725,4,6,0.228897041203278
"4925",105961,3,3,0.106617910526995
"4926",122344,6,15,0.333916799695452
"4927",89578,10,45,0.356027643725282
"4928",122348,2,1,0.0277843968575454
"4929",138732,5,10,0.305969234073026
"4930",89585,4,6,0.228897041203278
"4931",138738,2,1,0.0277843968575454
"4932",105968,4,5,0.155591768482182
"4933",138736,2,1,0.0277843968575454
"4934",138743,2,1,0.0277843968575454
"4935",73206,2,1,0.0277843968575454
"4936",89592,2,1,0.0277843968575454
"4937",138744,4,6,0.228897041203278
"4938",138745,4,6,0.228897041203278
"4939",73213,5,7,0.639083189331815
"4940",138750,2,1,0.0277843968575454
"4941",138749,3,3,0.106617910526995
"4942",138754,4,6,0.228897041203278
"4943",138752,2,1,0.0277843968575454
"4944",73218,2,1,0.0277843968575454
"4945",138753,4,6,0.228897041203278
"4946",73220,2,1,0.0277843968575454
"4947",138759,4,6,0.228897041203278
"4948",122376,2,1,0.0277843968575454
"4949",73227,2,1,0.0277843968575454
"4950",73226,5,10,0.305969234073026
"4951",138766,2,1,0.0277843968575454
"4952",122380,2,1,0.0277843968575454
"4953",138767,2,1,0.0277843968575454
"4954",106001,4,6,0.228897041203278
"4955",122384,2,1,0.0277843968575454
"4956",106000,2,1,0.0277843968575454
"4957",138782,3,3,0.106617910526995
"4958",138781,3,3,0.106617910526995
"4959",122398,2,1,0.0277843968575454
"4960",138787,2,1,0.0277843968575454
"4961",122403,4,6,0.228897041203278
"4962",106018,2,1,0.0277843968575454
"4963",138790,2,1,0.0277843968575454
"4964",73257,6,15,0.333916799695452
"4965",89643,2,1,0.0277843968575454
"4966",138798,2,1,0.0277843968575454
"4967",138799,2,1,0.0277843968575454
"4968",73263,6,15,0.333916799695452
"4969",122414,2,1,0.0277843968575454
"4970",89648,3,3,0.106617910526995
"4971",138803,2,1,0.0277843968575454
"4972",138800,2,1,0.0277843968575454
"4973",73279,2,1,0.0277843968575454
"4974",138812,2,1,0.0277843968575454
"4975",138818,2,1,0.0277843968575454
"4976",138819,2,1,0.0277843968575454
"4977",89667,11,55,0.608551101810304
"4978",138817,2,1,0.0277843968575454
"4979",106052,2,1,0.0277843968575454
"4980",106056,2,1,0.0277843968575454
"4981",73295,6,15,0.333916799695452
"4982",89678,6,15,0.333916799695452
"4983",138835,2,1,0.0277843968575454
"4984",106066,2,1,0.0277843968575454
"4985",138833,2,1,0.0277843968575454
"4986",122453,2,1,0.0277843968575454
"4987",73304,11,55,0.608551101810304
"4988",106074,2,1,0.0277843968575454
"4989",138847,2,1,0.0277843968575454
"4990",89696,6,15,0.333916799695452
"4991",138851,2,1,0.0277843968575454
"4992",138849,2,1,0.0277843968575454
"4993",89701,6,15,0.333916799695452
"4994",138859,3,3,0.106617910526995
"4995",138856,2,1,0.0277843968575454
"4996",138857,2,1,0.0277843968575454
"4997",89706,2,1,0.0277843968575454
"4998",138863,3,3,0.106617910526995
"4999",89711,3,3,0.106617910526995
"5000",138868,2,1,0.0277843968575454
"5001",106102,3,3,0.106617910526995
"5002",138874,2,1,0.0277843968575454
"5003",106104,7,21,0.308660199191909
"5004",138875,2,1,0.0277843968575454
"5005",122492,2,1,0.0277843968575454
"5006",122495,2,1,0.0277843968575454
"5007",106111,3,3,0.106617910526995
"5008",122497,2,1,0.0277843968575454
"5009",138882,6,15,0.333916799695452
"5010",122496,2,1,0.0277843968575454
"5011",89735,3,3,0.106617910526995
"5012",138885,3,3,0.106617910526995
"5013",138890,2,1,0.0277843968575454
"5014",73352,4,6,0.228897041203278
"5015",106123,3,3,0.106617910526995
"5016",122510,2,1,0.0277843968575454
"5017",138893,6,15,0.333916799695452
"5018",73361,4,6,0.228897041203278
"5019",122514,2,1,0.0277843968575454
"5020",73365,2,1,0.0277843968575454
"5021",89749,11,49,1.16882685694948
"5022",89751,3,3,0.106617910526995
"5023",73366,2,1,0.0277843968575454
"5024",122523,2,1,0.0277843968575454
"5025",138905,2,1,0.0277843968575454
"5026",138911,3,3,0.106617910526995
"5027",89759,2,1,0.0277843968575454
"5028",73375,9,36,0.0435026160829428
"5029",89758,18,145,2.01708597109131
"5030",89761,13,78,1.01889665321072
"5031",89763,4,6,0.228897041203278
"5032",106149,2,1,0.0277843968575454
"5033",89765,4,6,0.228897041203278
"5034",138918,3,3,0.106617910526995
"5035",122533,7,21,0.308660199191909
"5036",106151,2,1,0.0277843968575454
"5037",106150,2,1,0.0277843968575454
"5038",138923,2,1,0.0277843968575454
"5039",106155,4,6,0.228897041203278
"5040",138931,5,10,0.305969234073026
"5041",138929,3,3,0.106617910526995
"5042",89780,2,1,0.0277843968575454
"5043",122552,8,28,0.210492606718069
"5044",138942,2,1,0.0277843968575454
"5045",122558,7,21,0.308660199191909
"5046",122561,2,1,0.0277843968575454
"5047",122565,2,1,0.0277843968575454
"5048",138955,2,1,0.0277843968575454
"5049",73421,13,78,1.01889665321072
"5050",89812,3,3,0.106617910526995
"5051",122583,2,1,0.0277843968575454
"5052",89815,2,1,0.0277843968575454
"5053",122582,2,1,0.0277843968575454
"5054",122587,2,1,0.0277843968575454
"5055",122586,2,1,0.0277843968575454
"5056",73439,2,1,0.0277843968575454
"5057",73441,4,6,0.228897041203278
"5058",138979,3,3,0.106617910526995
"5059",138987,2,1,0.0277843968575454
"5060",122600,2,1,0.0277843968575454
"5061",122605,2,1,0.0277843968575454
"5062",122609,2,1,0.0277843968575454
"5063",73458,6,15,0.333916799695452
"5064",89842,8,28,0.210492606718069
"5065",106228,6,15,0.333916799695452
"5066",89848,5,10,0.305969234073026
"5067",139000,2,1,0.0277843968575454
"5068",139001,2,1,0.0277843968575454
"5069",122618,7,21,0.308660199191909
"5070",106237,2,1,0.0277843968575454
"5071",139006,2,1,0.0277843968575454
"5072",139007,2,1,0.0277843968575454
"5073",106242,9,24,1.68104770592972
"5074",89860,5,10,0.305969234073026
"5075",139018,2,1,0.0277843968575454
"5076",73480,3,3,0.106617910526995
"5077",139019,2,1,0.0277843968575454
"5078",122635,2,1,0.0277843968575454
"5079",106251,9,36,0.0435026160829428
"5080",122634,2,1,0.0277843968575454
"5081",73485,3,3,0.106617910526995
"5082",139023,2,1,0.0277843968575454
"5083",122639,2,1,0.0277843968575454
"5084",89873,2,1,0.0277843968575454
"5085",89875,2,1,0.0277843968575454
"5086",89877,2,1,0.0277843968575454
"5087",122647,2,1,0.0277843968575454
"5088",139028,2,1,0.0277843968575454
"5089",122646,2,1,0.0277843968575454
"5090",106264,2,1,0.0277843968575454
"5091",139038,3,3,0.106617910526995
"5092",106269,6,15,0.333916799695452
"5093",106268,5,10,0.305969234073026
"5094",139039,3,3,0.106617910526995
"5095",139042,2,1,0.0277843968575454
"5096",106273,2,1,0.0277843968575454
"5097",122658,4,6,0.228897041203278
"5098",139050,2,1,0.0277843968575454
"5099",89898,2,1,0.0277843968575454
"5100",106285,2,1,0.0277843968575454
"5101",139055,2,1,0.0277843968575454
"5102",139056,4,6,0.228897041203278
"5103",122677,2,1,0.0277843968575454
"5104",139062,3,3,0.106617910526995
"5105",89909,9,36,0.0435026160829428
"5106",139063,8,28,0.210492606718069
"5107",139060,8,28,0.210492606718069
"5108",106294,8,28,0.210492606718069
"5109",139061,8,28,0.210492606718069
"5110",122681,2,1,0.0277843968575454
"5111",139066,2,1,0.0277843968575454
"5112",122680,2,1,0.0277843968575454
"5113",89912,2,1,0.0277843968575454
"5114",89921,2,1,0.0277843968575454
"5115",139075,3,3,0.106617910526995
"5116",73536,3,3,0.106617910526995
"5117",106310,2,1,0.0277843968575454
"5118",73546,3,3,0.106617910526995
"5119",139081,2,1,0.0277843968575454
"5120",139090,2,1,0.0277843968575454
"5121",122707,2,1,0.0277843968575454
"5122",122706,7,21,0.308660199191909
"5123",106322,8,28,0.210492606718069
"5124",73557,3,3,0.106617910526995
"5125",106326,6,15,0.333916799695452
"5126",139093,2,1,0.0277843968575454
"5127",122715,2,1,0.0277843968575454
"5128",139102,2,1,0.0277843968575454
"5129",106333,2,1,0.0277843968575454
"5130",122716,2,1,0.0277843968575454
"5131",122723,2,1,0.0277843968575454
"5132",139111,3,3,0.106617910526995
"5133",122729,2,1,0.0277843968575454
"5134",122728,2,1,0.0277843968575454
"5135",89963,5,10,0.305969234073026
"5136",73578,5,10,0.305969234073026
"5137",139118,2,1,0.0277843968575454
"5138",139119,3,3,0.106617910526995
"5139",139116,3,3,0.106617910526995
"5140",139117,2,1,0.0277843968575454
"5141",89966,3,3,0.106617910526995
"5142",122739,2,1,0.0277843968575454
"5143",139120,3,3,0.106617910526995
"5144",89970,3,3,0.106617910526995
"5145",106354,4,6,0.228897041203278
"5146",139127,2,1,0.0277843968575454
"5147",106359,7,21,0.308660199191909
"5148",89974,6,15,0.333916799695452
"5149",139128,3,3,0.106617910526995
"5150",89979,3,3,0.106617910526995
"5151",122746,4,6,0.228897041203278
"5152",139129,3,3,0.106617910526995
"5153",122749,3,3,0.106617910526995
"5154",139134,3,3,0.106617910526995
"5155",89982,14,91,1.1951310053879
"5156",139133,3,3,0.106617910526995
"5157",122750,2,1,0.0277843968575454
"5158",122752,4,6,0.228897041203278
"5159",122763,4,6,0.228897041203278
"5160",122762,3,3,0.106617910526995
"5161",122768,3,3,0.106617910526995
"5162",139155,2,1,0.0277843968575454
"5163",122771,3,3,0.106617910526995
"5164",122772,3,3,0.106617910526995
"5165",139156,2,1,0.0277843968575454
"5166",90006,8,28,0.210492606718069
"5167",139157,3,3,0.106617910526995
"5168",73627,2,1,0.0277843968575454
"5169",90010,4,6,0.228897041203278
"5170",139166,2,1,0.0277843968575454
"5171",73631,7,21,0.308660199191909
"5172",106399,7,21,0.308660199191909
"5173",90016,6,15,0.333916799695452
"5174",73636,6,15,0.333916799695452
"5175",139175,2,1,0.0277843968575454
"5176",139172,2,1,0.0277843968575454
"5177",122793,2,1,0.0277843968575454
"5178",122794,2,1,0.0277843968575454
"5179",90026,2,1,0.0277843968575454
"5180",90029,4,6,0.228897041203278
"5181",106412,2,1,0.0277843968575454
"5182",122803,2,1,0.0277843968575454
"5183",122804,2,1,0.0277843968575454
"5184",139191,2,1,0.0277843968575454
"5185",122809,2,1,0.0277843968575454
"5186",139194,2,1,0.0277843968575454
"5187",139193,3,3,0.106617910526995
"5188",122813,3,3,0.106617910526995
"5189",73660,14,91,1.1951310053879
"5190",106433,12,66,0.825574321677657
"5191",122816,2,1,0.0277843968575454
"5192",106437,12,66,0.825574321677657
"5193",122821,2,1,0.0277843968575454
"5194",139211,2,1,0.0277843968575454
"5195",106443,5,10,0.305969234073026
"5196",73676,12,66,0.825574321677657
"5197",73682,3,3,0.106617910526995
"5198",73685,6,15,0.333916799695452
"5199",73687,2,1,0.0277843968575454
"5200",90071,2,1,0.0277843968575454
"5201",122838,6,15,0.333916799695452
"5202",73686,2,1,0.0277843968575454
"5203",90072,2,1,0.0277843968575454
"5204",90075,6,15,0.333916799695452
"5205",122843,5,10,0.305969234073026
"5206",139231,2,1,0.0277843968575454
"5207",122849,5,10,0.305969234073026
"5208",139232,2,1,0.0277843968575454
"5209",106467,2,1,0.0277843968575454
"5210",73704,18,153,1.7933635275174
"5211",139241,4,6,0.228897041203278
"5212",139247,2,1,0.0277843968575454
"5213",122863,2,1,0.0277843968575454
"5214",139250,2,1,0.0277843968575454
"5215",139258,2,1,0.0277843968575454
"5216",139259,4,6,0.228897041203278
"5217",90104,2,1,0.0277843968575454
"5218",139262,2,1,0.0277843968575454
"5219",122879,3,3,0.106617910526995
"5220",106495,4,6,0.228897041203278
"5221",122878,3,3,0.106617910526995
"5222",122881,3,3,0.106617910526995
"5223",122880,2,1,0.0277843968575454
"5224",106501,4,6,0.228897041203278
"5225",139271,2,1,0.0277843968575454
"5226",122884,3,3,0.106617910526995
"5227",139269,4,6,0.228897041203278
"5228",90120,5,10,0.305969234073026
"5229",106506,2,1,0.0277843968575454
"5230",73741,3,3,0.106617910526995
"5231",90124,6,15,0.333916799695452
"5232",73743,3,3,0.106617910526995
"5233",122898,9,36,0.0435026160829428
"5234",122903,3,3,0.106617910526995
"5235",139290,2,1,0.0277843968575454
"5236",90139,3,3,0.106617910526995
"5237",122907,4,5,0.155591768482182
"5238",139292,2,1,0.0277843968575454
"5239",122910,2,1,0.0277843968575454
"5240",73758,3,3,0.106617910526995
"5241",90154,5,10,0.305969234073026
"5242",122924,3,3,0.106617910526995
"5243",73775,2,1,0.0277843968575454
"5244",139308,2,1,0.0277843968575454
"5245",73776,7,21,0.308660199191909
"5246",122930,2,1,0.0277843968575454
"5247",139318,2,1,0.0277843968575454
"5248",139322,2,1,0.0277843968575454
"5249",122939,9,36,0.0435026160829428
"5250",90173,2,1,0.0277843968575454
"5251",122940,3,3,0.106617910526995
"5252",139325,2,1,0.0277843968575454
"5253",139330,3,3,0.106617910526995
"5254",122947,9,36,0.0435026160829428
"5255",139329,2,1,0.0277843968575454
"5256",122948,9,36,0.0435026160829428
"5257",139336,3,3,0.106617910526995
"5258",139342,3,3,0.106617910526995
"5259",122958,2,1,0.0277843968575454
"5260",122961,2,1,0.0277843968575454
"5261",90192,2,1,0.0277843968575454
"5262",122962,12,66,0.825574321677657
"5263",122964,2,1,0.0277843968575454
"5264",106585,4,6,0.228897041203278
"5265",122969,2,1,0.0277843968575454
"5266",122968,2,1,0.0277843968575454
"5267",73819,14,91,1.1951310053879
"5268",122973,2,1,0.0277843968575454
"5269",106589,2,1,0.0277843968575454
"5270",73820,5,10,0.305969234073026
"5271",122974,4,6,0.228897041203278
"5272",73822,2,1,0.0277843968575454
"5273",139357,3,3,0.106617910526995
"5274",139362,3,3,0.106617910526995
"5275",139366,3,3,0.106617910526995
"5276",122980,4,6,0.228897041203278
"5277",122983,6,15,0.333916799695452
"5278",122982,6,15,0.333916799695452
"5279",73832,2,1,0.0277843968575454
"5280",122984,6,15,0.333916799695452
"5281",139368,2,1,0.0277843968575454
"5282",73834,2,1,0.0277843968575454
"5283",122986,6,15,0.333916799695452
"5284",139374,2,1,0.0277843968575454
"5285",122993,4,5,0.155591768482182
"5286",106609,3,3,0.106617910526995
"5287",106611,3,3,0.106617910526995
"5288",122994,5,9,0.0423533071827209
"5289",73845,2,1,0.0277843968575454
"5290",106619,7,21,0.308660199191909
"5291",123005,2,1,0.0277843968575454
"5292",90236,7,21,0.308660199191909
"5293",123006,2,1,0.0277843968575454
"5294",139394,2,1,0.0277843968575454
"5295",73861,4,6,0.228897041203278
"5296",139399,7,21,0.308660199191909
"5297",123017,2,1,0.0277843968575454
"5298",139402,2,1,0.0277843968575454
"5299",139400,2,1,0.0277843968575454
"5300",139401,7,21,0.308660199191909
"5301",106637,11,55,0.608551101810304
"5302",139406,7,21,0.308660199191909
"5303",73871,2,1,0.0277843968575454
"5304",139405,7,21,0.308660199191909
"5305",139410,2,1,0.0277843968575454
"5306",123024,4,6,0.228897041203278
"5307",123027,2,1,0.0277843968575454
"5308",139414,2,1,0.0277843968575454
"5309",139422,2,1,0.0277843968575454
"5310",139427,3,3,0.106617910526995
"5311",123045,2,1,0.0277843968575454
"5312",139428,3,3,0.106617910526995
"5313",139429,3,3,0.106617910526995
"5314",139434,2,1,0.0277843968575454
"5315",90281,5,10,0.305969234073026
"5316",106666,3,3,0.106617910526995
"5317",90284,3,3,0.106617910526995
"5318",106668,2,1,0.0277843968575454
"5319",123055,4,6,0.228897041203278
"5320",123054,2,1,0.0277843968575454
"5321",123057,4,6,0.228897041203278
"5322",123056,2,1,0.0277843968575454
"5323",123061,3,3,0.106617910526995
"5324",73912,3,3,0.106617910526995
"5325",123064,2,1,0.0277843968575454
"5326",90298,5,10,0.305969234073026
"5327",139455,2,1,0.0277843968575454
"5328",90300,2,1,0.0277843968575454
"5329",123077,2,1,0.0277843968575454
"5330",139463,2,1,0.0277843968575454
"5331",139460,2,1,0.0277843968575454
"5332",123080,2,1,0.0277843968575454
"5333",123082,2,1,0.0277843968575454
"5334",139470,2,1,0.0277843968575454
"5335",139475,7,21,0.308660199191909
"5336",123093,4,6,0.228897041203278
"5337",139479,2,1,0.0277843968575454
"5338",123095,4,6,0.228897041203278
"5339",139477,2,1,0.0277843968575454
"5340",123094,4,6,0.228897041203278
"5341",123097,4,6,0.228897041203278
"5342",123096,4,6,0.228897041203278
"5343",139483,3,3,0.106617910526995
"5344",106715,2,1,0.0277843968575454
"5345",123098,4,6,0.228897041203278
"5346",123101,4,6,0.228897041203278
"5347",123103,2,1,0.0277843968575454
"5348",139484,3,3,0.106617910526995
"5349",73951,8,23,0.871649778927346
"5350",90334,13,78,1.01889665321072
"5351",139485,3,3,0.106617910526995
"5352",106720,2,1,0.0277843968575454
"5353",73957,6,15,0.333916799695452
"5354",106725,9,36,0.0435026160829428
"5355",73958,9,36,0.0435026160829428
"5356",139499,2,1,0.0277843968575454
"5357",139503,2,1,0.0277843968575454
"5358",90350,2,1,0.0277843968575454
"5359",139501,2,1,0.0277843968575454
"5360",123121,6,15,0.333916799695452
"5361",73969,4,6,0.228897041203278
"5362",123120,6,15,0.333916799695452
"5363",73968,4,6,0.228897041203278
"5364",123123,6,15,0.333916799695452
"5365",123122,6,15,0.333916799695452
"5366",123125,6,15,0.333916799695452
"5367",123124,6,15,0.333916799695452
"5368",139511,2,1,0.0277843968575454
"5369",139508,2,1,0.0277843968575454
"5370",123126,2,1,0.0277843968575454
"5371",139509,2,1,0.0277843968575454
"5372",123131,2,1,0.0277843968575454
"5373",123132,2,1,0.0277843968575454
"5374",123135,5,10,0.305969234073026
"5375",123134,2,1,0.0277843968575454
"5376",90368,6,15,0.333916799695452
"5377",123139,2,1,0.0277843968575454
"5378",73988,4,6,0.228897041203278
"5379",90375,3,3,0.106617910526995
"5380",106758,3,3,0.106617910526995
"5381",139530,2,1,0.0277843968575454
"5382",90376,18,145,2.01708597109131
"5383",73992,6,15,0.333916799695452
"5384",139529,2,1,0.0277843968575454
"5385",123146,2,1,0.0277843968575454
"5386",73996,3,3,0.106617910526995
"5387",123148,2,1,0.0277843968575454
"5388",106766,5,10,0.305969234073026
"5389",123150,3,3,0.106617910526995
"5390",123153,3,3,0.106617910526995
